state	default.meanRate
5.744E7	2.660457281577427E-4
5.748E7	1.50649999888887E-4
5.752E7	1.0825812208917353E-4
5.756E7	1.933713718371568E-4
5.76E7	2.4323240215546853E-4
5.764E7	1.9829291193348194E-4
5.768E7	1.6407987906008804E-4
5.772E7	2.2588910669384905E-4
5.776E7	2.6175713882598906E-4
5.78E7	1.5922997951016977E-4
5.784E7	1.5714082390700564E-4
5.788E7	1.3223047689399115E-4
5.792E7	1.35792784182377E-4
5.796E7	6.252412986901997E-5
5.8E7	3.287266904391358E-5
5.804E7	6.113895792824921E-5
5.808E7	1.359514379107088E-4
5.812E7	1.8332729468440915E-4
5.816E7	4.328677149756531E-5
5.82E7	3.419362715652709E-5
5.824E7	1.2346232076479162E-4
5.828E7	1.0487180046984646E-4
5.832E7	7.749839539110469E-5
5.836E7	6.981150215939092E-5
5.84E7	4.227359598228228E-5
5.844E7	1.0814260462593513E-5
5.848E7	4.874083021778416E-6
5.852E7	1.4055854542843209E-5
5.856E7	8.156296839191714E-5
5.86E7	1.0791647439014143E-5
5.864E7	4.715523460117158E-5
5.868E7	1.6532262781757668E-4
5.872E7	2.746366307785668E-4
5.876E7	1.2116749936517841E-4
5.88E7	3.257439393918921E-5
5.884E7	8.457944870167184E-5
5.888E7	5.860356332630664E-5
5.892E7	5.4291423966255785E-5
5.896E7	1.1846360442460467E-4
5.9E7	3.307971275370449E-5
5.904E7	6.094870504274693E-5
5.908E7	1.2834300248904952E-4
5.912E7	1.9995495517885237E-4
5.916E7	1.6817508772543053E-4
5.92E7	1.9932358707018292E-4
5.924E7	2.452156827784144E-4
5.928E7	1.933937430144988E-4
5.932E7	2.0162654233615368E-4
5.936E7	9.477782019634809E-5
5.94E7	1.7332749461987918E-4
5.944E7	5.284016578890799E-5
5.948E7	6.792351578687807E-5
5.952E7	1.7740706103810543E-4
5.956E7	1.7851830989702714E-4
5.96E7	1.235741261623212E-4
5.964E7	2.623806430558976E-4
5.968E7	1.305611838782195E-4
5.972E7	1.1048332804297167E-4
5.976E7	1.1534225039692438E-4
5.98E7	1.6873244388812737E-4
5.984E7	8.11868421259687E-5
5.988E7	1.559286552298472E-4
5.992E7	2.013258306489351E-4
5.996E7	6.868239746900927E-5
6.0E7	2.2939147878239615E-4
6.004E7	6.631597526272262E-5
6.008E7	1.7858972869852748E-4
6.012E7	3.5067704685763526E-5
6.016E7	7.002217623971995E-5
6.02E7	1.8885560209853995E-4
6.024E7	2.0476226220688835E-4
6.028E7	5.243570894929345E-5
6.032E7	1.8570926581748598E-5
6.036E7	7.982600489449135E-5
6.04E7	8.733418579747395E-5
6.044E7	1.0209987619907796E-4
6.048E7	3.445539911658242E-5
6.052E7	8.624487636663562E-5
6.056E7	3.361788864615407E-5
6.06E7	1.4990717195470229E-5
6.064E7	2.3814663503493513E-4
6.068E7	1.8645295613526337E-4
6.072E7	1.6740608963270137E-4
6.076E7	2.3277452003627857E-4
6.08E7	9.042978450538078E-5
6.084E7	1.7753239315432306E-4
6.088E7	1.1719876087471302E-4
6.092E7	9.878125470678645E-5
6.096E7	1.696108950197377E-4
6.1E7	5.3514852502972874E-5
6.104E7	2.078822445117778E-5
6.108E7	5.333277208553277E-5
6.112E7	1.2395343404627413E-4
6.116E7	1.1617188154449682E-4
6.12E7	2.5090728873010018E-5
6.124E7	5.2023433103293334E-5
6.128E7	5.517518702938904E-5
6.132E7	1.896758935761182E-4
6.136E7	2.0094353206214784E-4
6.14E7	1.3530467058392985E-4
6.144E7	1.9692544571920834E-4
6.148E7	1.2010642196347441E-4
6.152E7	7.383806515079617E-5
6.156E7	8.781511174065972E-5
6.16E7	2.851138930591071E-4
6.164E7	7.27433770130804E-5
6.168E7	1.1873920244302862E-4
6.172E7	6.638418366546549E-5
6.176E7	2.1817297744016243E-4
6.18E7	1.5344751831017565E-4
6.184E7	5.4567508839375265E-5
6.188E7	1.1523108525596514E-4
6.192E7	1.2131226145142733E-4
6.196E7	1.6035103564033154E-4
6.2E7	1.0585121990512349E-4
6.204E7	5.705084894926143E-5
6.208E7	9.254139786791642E-5
6.212E7	5.3189043875176064E-5
6.216E7	2.281319901295178E-4
6.22E7	1.848851895618688E-4
6.224E7	1.308469498643586E-4
6.228E7	1.2308593171467106E-4
6.232E7	1.7587108810398984E-4
6.236E7	1.6801426074094727E-4
6.24E7	3.1120480837549234E-4
6.244E7	5.3972336222916077E-5
6.248E7	7.438187340624027E-5
6.252E7	6.511672958715888E-5
6.256E7	5.5543210090937424E-5
6.26E7	1.5879518284531922E-4
6.264E7	1.8545642111350842E-4
6.268E7	2.843418651726699E-4
6.272E7	2.584842794257619E-4
6.276E7	1.6538920300710426E-4
6.28E7	1.0121069324636274E-4
6.284E7	1.4654360614678346E-4
6.288E7	1.6116348089754415E-4
6.292E7	1.482108119445861E-4
6.296E7	7.60279200803612E-5
6.3E7	2.3423188958066898E-4
6.304E7	1.0703648655889645E-4
6.308E7	3.770665461923196E-5
6.312E7	1.2633223467609377E-4
6.316E7	5.898526064793831E-5
6.32E7	5.274022140732379E-5
6.324E7	5.1079960434687316E-5
6.328E7	3.063190924735394E-5
6.332E7	3.302818832222241E-5
6.336E7	8.925704352144689E-5
6.34E7	1.1882512151506646E-4
6.344E7	4.1525906970559426E-5
6.348E7	2.731209642131703E-5
6.352E7	9.002868656255293E-5
6.356E7	6.485209344587268E-5
6.36E7	6.949674324465635E-5
6.364E7	2.0190952563428738E-5
6.368E7	9.010622328273129E-5
6.372E7	2.8501230167766957E-5
6.376E7	7.983617278863518E-5
6.38E7	1.4335011457255708E-4
6.384E7	1.4378577107526726E-4
6.388E7	2.665623548767014E-4
6.392E7	1.305483938057056E-4
6.396E7	2.142138185309627E-4
6.4E7	1.9742347386730774E-4
6.404E7	1.4354804707167822E-4
6.408E7	9.039653321945208E-5
6.412E7	1.4644836668390872E-4
6.416E7	2.1217878130728708E-4
6.42E7	1.2914574387287112E-4
6.424E7	1.7956811152858006E-4
6.428E7	2.076622649698814E-4
6.432E7	1.626109081513782E-4
6.436E7	1.7756239487286315E-4
6.44E7	9.851906512640451E-5
6.444E7	1.650345341323237E-4
6.448E7	2.116084199992627E-4
6.452E7	1.9211112227404735E-4
6.456E7	1.8368200757101148E-4
6.46E7	2.844289478309915E-4
6.464E7	1.6528333076843354E-4
6.468E7	2.0852972668920476E-4
6.472E7	1.5663177503466832E-4
6.476E7	1.9859034465728604E-4
6.48E7	1.256818498033587E-4
6.484E7	9.662980709733338E-5
6.488E7	1.12330707882241E-4
6.492E7	1.3349595825869832E-4
6.496E7	1.2206013144376442E-4
6.5E7	1.893647689062039E-4
6.504E7	2.5239925794912657E-4
6.508E7	1.6981028001188873E-4
6.512E7	7.844782185729068E-5
6.516E7	4.39827754188002E-5
6.52E7	1.7932907805728542E-4
6.524E7	1.4890785679575117E-4
6.528E7	1.201701732467645E-4
6.532E7	1.857577189976231E-4
6.536E7	1.4061271775678668E-4
6.54E7	9.957877178394376E-5
6.544E7	1.1413011565634593E-4
6.548E7	1.1469851062948582E-4
6.552E7	1.1381467543914872E-4
6.556E7	1.2919920950554289E-4
6.56E7	1.0313932793594266E-4
6.564E7	1.1369503535005413E-4
6.568E7	1.2516108856398158E-4
6.572E7	4.586074264045972E-5
6.576E7	6.951335886739332E-5
6.58E7	3.372843593547558E-5
6.584E7	4.344165983213235E-5
6.588E7	8.283231604180833E-5
6.592E7	1.7714081516177562E-4
6.596E7	1.398905593766311E-4
6.6E7	1.6890509185262472E-4
6.604E7	3.141716614206838E-4
6.608E7	1.4406905853867391E-4
6.612E7	1.4115916970215266E-4
6.616E7	1.0173906215124305E-4
6.62E7	1.9317145764990583E-4
6.624E7	7.64441496459271E-5
6.628E7	6.0902180152381315E-5
6.632E7	2.0480656889489246E-4
6.636E7	1.6684013843445316E-4
6.64E7	2.3094099482823068E-4
6.644E7	6.926499500564784E-5
6.648E7	8.503105676213631E-5
6.652E7	8.125526995367379E-5
6.656E7	7.799806671724812E-5
6.66E7	1.2156209219298287E-5
6.664E7	1.62146759465375E-5
6.668E7	1.707167593241399E-5
6.672E7	1.3906526233434472E-5
6.676E7	4.722082948181114E-6
6.68E7	3.583121403543056E-5
6.684E7	1.3916512140891553E-5
6.688E7	1.5850363719717623E-5
6.692E7	3.184275298150995E-5
6.696E7	1.13578733748602E-4
6.7E7	6.610911549999508E-5
6.704E7	2.4771143774859265E-4
6.708E7	1.2102935115447722E-4
6.712E7	9.966123054304748E-5
6.716E7	2.3747511893638177E-5
6.72E7	3.732898831792576E-5
6.724E7	4.501982674725415E-5
6.728E7	2.463458899419582E-5
6.732E7	3.1595335483316994E-5
6.736E7	3.1099091937786236E-5
6.74E7	4.1741268549138716E-5
6.744E7	6.698429074884859E-5
6.748E7	6.635396577451558E-5
6.752E7	6.730412016536697E-5
6.756E7	9.012386881729754E-5
6.76E7	1.2462161676315224E-4
6.764E7	1.402825690001021E-4
6.768E7	1.0991508431709238E-4
6.772E7	1.6804688714493833E-4
6.776E7	3.5417560728326696E-5
6.78E7	1.0671084357113554E-4
6.784E7	1.362281376131243E-4
6.788E7	1.7563930056035729E-4
6.792E7	2.525862207756211E-4
6.796E7	7.070119858540982E-5
6.8E7	1.68670958051695E-4
6.804E7	1.4819875985678908E-4
6.808E7	2.0977916018576938E-4
6.812E7	2.2911396474464138E-4
6.816E7	2.870301455397686E-4
6.82E7	3.98506382296969E-4
6.824E7	5.362887787363447E-4
6.828E7	4.3470607814541823E-4
6.832E7	3.931346880380927E-4
6.836E7	6.769778765835094E-4
6.84E7	5.229650429422366E-4
6.844E7	3.001467390582463E-4
6.848E7	1.3073376751427562E-4
6.852E7	2.101084935974105E-4
6.856E7	1.1606147483893671E-4
6.86E7	5.238639765003474E-5
6.864E7	7.982026964050265E-5
6.868E7	8.308924727256677E-5
6.872E7	3.44181633055059E-5
6.876E7	2.1025794689249698E-5
6.88E7	2.5614996712931036E-6
6.884E7	4.130771537564196E-6
6.888E7	1.6896381140441561E-6
6.892E7	7.487988122099053E-6
6.896E7	3.881465183115722E-5
6.9E7	2.0702521544868507E-4
6.904E7	1.6998106910327795E-5
6.908E7	3.925863972248834E-5
6.912E7	6.897651713898937E-5
6.916E7	1.516945946247912E-5
6.92E7	3.243029708816847E-5
6.924E7	2.252641381063556E-5
6.928E7	1.889996485892602E-5
6.932E7	1.8403534923999308E-5
6.936E7	1.645494480488815E-5
6.94E7	5.9720726345177076E-5
6.944E7	3.1782313968394735E-5
6.948E7	1.2816143485516987E-4
6.952E7	1.549083422811751E-4
6.956E7	3.9856400355934513E-5
6.96E7	6.870957664843104E-5
6.964E7	1.089545337508517E-4
6.968E7	6.0839443488248205E-5
6.972E7	3.137471889971146E-4
6.976E7	1.0297037876652595E-4
6.98E7	3.998338718989396E-5
6.984E7	1.941072189127527E-5
6.988E7	1.081566213988877E-4
6.992E7	2.249718052147502E-5
6.996E7	9.440930100556442E-5
7.0E7	8.093119982007698E-5
7.004E7	8.546770181435568E-5
7.008E7	5.071476706655818E-5
7.012E7	1.349361774539783E-4
7.016E7	1.7435534297907768E-4
7.02E7	3.150204685014749E-5
7.024E7	8.300075126940157E-5
7.028E7	5.64811799200101E-5
7.032E7	6.819991763728266E-5
7.036E7	6.614080900306491E-5
7.04E7	2.3181160661558554E-4
7.044E7	1.4053992455311675E-4
7.048E7	3.4161119269735466E-5
7.052E7	4.1648464284224176E-5
7.056E7	7.456451440239252E-5
7.06E7	8.538906488527049E-5
7.064E7	1.1877499592987168E-4
7.068E7	2.812628108383706E-5
7.072E7	6.257337781452642E-5
7.076E7	9.379890685705752E-5
7.08E7	1.394270380360666E-4
7.084E7	2.1186554029865048E-4
7.088E7	2.739519271354096E-4
7.092E7	4.3216325652841635E-5
7.096E7	1.6928309841175238E-4
7.1E7	2.1641275497588198E-5
7.104E7	1.4205232792289969E-5
7.108E7	8.463170048830061E-5
7.112E7	1.0781780244209708E-4
7.116E7	1.1185643784167659E-4
7.12E7	5.8125802322089635E-5
7.124E7	5.107167136099214E-5
7.128E7	9.095964969805816E-6
7.132E7	1.4081001322280135E-5
7.136E7	1.7724117653638988E-4
7.14E7	1.3242192883393712E-4
7.144E7	8.220723930487158E-5
7.148E7	1.5684539614490843E-4
7.152E7	1.534346631467896E-4
7.156E7	1.9378697433564273E-4
7.16E7	3.074817418424684E-4
7.164E7	8.02828139470565E-5
7.168E7	2.8209106624524187E-4
7.172E7	3.329560476782638E-4
7.176E7	7.228005802181194E-4
7.18E7	7.370271364032937E-4
7.184E7	7.461729487640412E-4
7.188E7	0.0010996538081931638
7.192E7	7.967194114534816E-4
