state	default.meanRate
2.826E7	5.567298172980078E-4
2.828E7	6.29776417205729E-4
2.83E7	5.936483197685919E-4
2.832E7	4.3866114212970353E-4
2.834E7	4.55143047253065E-4
2.836E7	2.1759424902501523E-4
2.838E7	3.0335652126411164E-4
2.84E7	1.2646419429726663E-4
2.842E7	1.4775440168325038E-4
2.844E7	1.1983215421934374E-4
2.846E7	2.6850129366465605E-4
2.848E7	2.1972349981907432E-4
2.85E7	3.3313276913937386E-4
2.852E7	2.992051028216117E-4
2.854E7	4.356340261051027E-4
2.856E7	3.3966366488036043E-4
2.858E7	6.115012717651611E-4
2.86E7	5.667698082414678E-4
2.862E7	4.774793632219371E-4
2.864E7	6.869098525923129E-4
2.866E7	3.912337639749036E-4
2.868E7	6.677473886288541E-4
2.87E7	5.253943818486191E-4
2.872E7	5.291863532425487E-4
2.874E7	5.789331968922538E-4
2.876E7	7.426101896860687E-4
2.878E7	7.095438098741401E-4
2.88E7	6.253653415064203E-4
2.882E7	8.624476375067093E-4
2.884E7	8.543497096206692E-4
2.886E7	5.742358852179704E-4
2.888E7	7.32274643599519E-4
2.89E7	4.437049770947345E-4
2.892E7	6.59458570179903E-4
2.894E7	4.908580036172798E-4
2.896E7	7.2767305830794E-4
2.898E7	6.849296878774905E-4
2.9E7	4.157822865115008E-4
2.902E7	5.980379359038816E-4
2.904E7	2.1468360578406776E-4
2.906E7	3.020076196002304E-4
2.908E7	3.020494355460833E-4
2.91E7	2.4338713178901817E-4
2.912E7	9.271056639985757E-5
2.914E7	6.869331686480345E-5
2.916E7	1.7298130774698347E-4
2.918E7	9.5869457942091E-5
2.92E7	8.756192992249744E-5
2.922E7	3.660307418138768E-5
2.924E7	5.419384130292468E-5
2.926E7	1.3638380615402413E-5
2.928E7	1.1520382342368879E-4
2.93E7	1.960605208412596E-4
2.932E7	2.2090024595068796E-4
2.934E7	2.260206885502304E-4
2.936E7	4.2482111210240514E-4
2.938E7	4.751619547123914E-4
2.94E7	2.239257757884725E-4
2.942E7	5.555947649875817E-5
2.944E7	1.6927505941139934E-5
2.946E7	2.3796068331561127E-5
2.948E7	5.753066559703699E-6
2.95E7	1.022570660947683E-6
2.952E7	4.781511109588926E-5
2.954E7	2.9473405815583426E-4
2.956E7	2.386689106568253E-4
2.958E7	3.791935468941149E-4
2.96E7	4.2368632131655767E-4
2.962E7	4.1198227464030006E-4
2.964E7	2.064227748338909E-4
2.966E7	2.1001773848435012E-4
2.968E7	1.3834767340251185E-4
2.97E7	4.654180765158764E-4
2.972E7	3.8021415123246083E-4
2.974E7	3.083783160460649E-4
2.976E7	3.564430329986312E-4
2.978E7	2.3176920945741346E-4
2.98E7	2.874292841434184E-4
2.982E7	2.788138660544141E-4
2.984E7	6.243630237846551E-4
2.986E7	5.424202154051182E-4
2.988E7	5.899368490073507E-4
2.99E7	7.756319363284591E-4
2.992E7	7.850275530388657E-4
2.994E7	6.916524376012196E-4
2.996E7	4.693683869039382E-4
2.998E7	2.3265163374163453E-4
3.0E7	2.0197514076429092E-4
3.002E7	2.5062132327597177E-4
3.004E7	4.5586429463457254E-4
3.006E7	3.1650990107073254E-4
3.008E7	4.925813173088007E-4
3.01E7	4.043479235289441E-4
3.012E7	2.256941078386418E-4
3.014E7	1.7528440351157428E-4
3.016E7	1.249223682045843E-4
3.018E7	2.982436111543234E-4
3.02E7	2.1665125483496438E-4
3.022E7	1.993847351222293E-4
3.024E7	1.775526898359177E-4
3.026E7	9.429346713487427E-5
3.028E7	1.0433311527561585E-4
3.03E7	1.844745463257142E-4
3.032E7	3.806233297461645E-5
3.034E7	3.171402646401393E-5
3.036E7	2.0367243689341648E-4
3.038E7	3.112001393131915E-4
3.04E7	2.5549480367932837E-4
3.042E7	3.5006608497813185E-4
3.044E7	1.406380256663974E-4
3.046E7	1.0457244767652797E-4
3.048E7	4.935722780374988E-4
3.05E7	3.3131463761598365E-4
3.052E7	3.6363126445456583E-4
3.054E7	3.557527289393511E-4
3.056E7	1.578843419923216E-4
3.058E7	7.360321778986173E-5
3.06E7	4.994093358058237E-5
3.062E7	2.9732961671468308E-5
3.064E7	6.712029712833217E-5
3.066E7	3.982809055251252E-5
3.068E7	4.00086536308523E-5
3.07E7	6.784466687459183E-5
3.072E7	1.2672299957366877E-4
3.074E7	2.0614655262084014E-4
3.076E7	2.6297281270543825E-4
3.078E7	4.121453712809299E-4
3.08E7	3.02117883613246E-4
3.082E7	3.5968649949645647E-4
3.084E7	3.315731024585482E-4
3.086E7	3.24119829294497E-4
3.088E7	5.326214267913986E-4
3.09E7	4.7098383614853476E-4
3.092E7	3.9663945483965954E-4
3.094E7	6.023225707408998E-4
3.096E7	6.193201797336139E-4
3.098E7	5.442084754848659E-4
3.1E7	3.278122123297577E-4
3.102E7	5.134758512957554E-4
3.104E7	6.194495436681485E-4
3.106E7	3.538266377408269E-4
3.108E7	6.735477350161552E-4
3.11E7	4.4911940090015936E-4
3.112E7	5.738820629898672E-4
3.114E7	5.483751109698462E-4
3.116E7	3.2814840395871083E-4
3.118E7	6.165702929580766E-4
3.12E7	3.592572282368426E-4
3.122E7	3.277294458972373E-4
3.124E7	2.3705104677733684E-4
3.126E7	2.788658359630245E-4
3.128E7	1.9097301664825045E-4
3.13E7	6.039907097503418E-5
3.132E7	1.272197227149774E-4
3.134E7	3.3021770154808606E-4
3.136E7	1.44782031324812E-4
3.138E7	3.865359387670778E-4
3.14E7	4.0149692061671436E-4
3.142E7	3.071134187617471E-4
3.144E7	3.621697807664767E-4
3.146E7	3.8480776423768044E-4
3.148E7	1.1435610757287926E-4
3.15E7	5.358955084429346E-5
3.152E7	2.609765533422042E-4
3.154E7	5.264620448794132E-4
3.156E7	4.023112915072292E-4
3.158E7	2.1641448997004425E-4
3.16E7	2.896442700985509E-4
3.162E7	2.6106668860775996E-4
3.164E7	1.7226478224693806E-4
3.166E7	2.572229937638081E-4
3.168E7	5.875931953030911E-5
3.17E7	1.0693667785904833E-4
3.172E7	1.2886510596578325E-4
3.174E7	1.4342395609218624E-4
3.176E7	3.41224411849022E-4
3.178E7	4.6612774104493027E-4
3.18E7	6.31221604219261E-4
3.182E7	2.3514996456351959E-4
3.184E7	2.915309702907087E-4
3.186E7	2.730924426432071E-4
3.188E7	6.950525564955775E-5
3.19E7	1.319461540587077E-4
3.192E7	3.1768393066123647E-4
3.194E7	3.319685665541464E-4
3.196E7	3.596519995511419E-4
3.198E7	3.6462613178584184E-4
3.2E7	3.3667624856002727E-4
3.202E7	3.5630017951604053E-4
3.204E7	4.248016613147905E-4
3.206E7	2.4219656555791378E-4
3.208E7	2.177530574766127E-4
3.21E7	4.3072021233707847E-4
3.212E7	3.158087739863418E-4
3.214E7	2.352728577941924E-4
3.216E7	2.639528158349296E-4
3.218E7	2.684519809595039E-4
3.22E7	1.3897458607642398E-4
3.222E7	2.5713958901505486E-4
3.224E7	1.574363382764139E-4
3.226E7	1.953287475814786E-4
3.228E7	1.1614242191320663E-4
3.23E7	1.7684233682231453E-4
3.232E7	1.9564451203696025E-4
3.234E7	3.714045529229471E-4
3.236E7	4.487232342064495E-4
3.238E7	7.240204468739917E-4
3.24E7	5.606274636629548E-4
3.242E7	3.4291553535777494E-4
3.244E7	3.069961054041338E-4
3.246E7	2.0018857929298458E-4
3.248E7	6.806310218784103E-4
3.25E7	4.986993287318261E-4
3.252E7	7.599344279101672E-4
3.254E7	4.920858095086021E-4
3.256E7	6.264167081928161E-4
3.258E7	6.79708857769571E-4
3.26E7	4.944637346330173E-4
3.262E7	3.6795235747944736E-4
3.264E7	4.14176923250755E-4
3.266E7	2.212571202862461E-4
3.268E7	2.4086761839281216E-4
3.27E7	1.458172419696498E-4
3.272E7	1.6391269625731629E-4
3.274E7	8.074271311470365E-5
3.276E7	1.342974806130183E-4
3.278E7	3.543681268049478E-5
3.28E7	2.192319114879522E-4
3.282E7	2.7050468087830146E-4
3.284E7	1.8454313332841175E-4
3.286E7	1.5682916584295556E-4
3.288E7	3.028960192728439E-4
3.29E7	1.301798308390113E-4
3.292E7	2.3760524935635436E-4
3.294E7	2.1471820838065445E-4
3.296E7	3.296729537073839E-4
3.298E7	1.8008858031861105E-4
3.3E7	2.866226785139501E-4
3.302E7	4.50818281514395E-4
3.304E7	3.577101473897595E-4
3.306E7	6.530558159330225E-4
3.308E7	1.9509900013895033E-4
3.31E7	1.0214907863119524E-4
3.312E7	1.378244241495992E-4
3.314E7	1.7368583838532913E-4
3.316E7	2.942696982398583E-4
3.318E7	3.2679219500094536E-4
3.32E7	3.4777403870231254E-4
3.322E7	4.838452400193909E-4
3.324E7	3.832019216074714E-4
3.326E7	3.2697437256165525E-4
3.328E7	4.3862646744783306E-4
3.33E7	2.279850424583488E-4
3.332E7	2.0145218993550617E-4
3.334E7	2.883134218952282E-4
3.336E7	1.613768823784901E-4
3.338E7	1.9210087563436857E-4
3.34E7	1.1671748715846986E-4
3.342E7	2.3907301819438457E-5
3.344E7	3.3238815100366674E-5
3.346E7	2.7499102227355682E-5
3.348E7	2.5089951799850117E-5
3.35E7	7.6047231651956725E-6
3.352E7	2.493998302418858E-6
3.354E7	6.709109875222159E-6
3.356E7	2.324831481392809E-5
3.358E7	5.073344906800158E-5
3.36E7	1.088769956300416E-4
3.362E7	3.326009147785595E-4
3.364E7	4.080781198110297E-4
3.366E7	3.645579664378354E-4
3.368E7	5.284370638343611E-4
3.37E7	2.74531434448617E-4
3.372E7	9.103552765440148E-5
3.374E7	2.960075288838881E-4
3.376E7	3.6022794369226227E-4
3.378E7	4.246884004149708E-4
3.38E7	3.687567239286746E-4
3.382E7	1.1367135188965835E-4
3.384E7	1.1957237791175923E-4
3.386E7	2.497436600887632E-4
3.388E7	1.813016139021712E-4
3.39E7	2.244259131150765E-4
3.392E7	5.27437426884614E-4
3.394E7	3.3960862618999046E-4
3.396E7	4.001497522923847E-4
3.398E7	3.551022635128083E-4
3.4E7	7.038755560279299E-4
3.402E7	5.628430120638952E-4
3.404E7	3.3635284871423175E-4
3.406E7	4.2345670936967694E-4
3.408E7	7.493317304612699E-4
3.41E7	3.60157942729269E-4
3.412E7	4.011952584819605E-4
3.414E7	5.346669268936813E-4
3.416E7	5.572823661586316E-4
3.418E7	3.4018273916398953E-4
3.42E7	1.5764548657789734E-4
3.422E7	8.474739783819378E-5
3.424E7	8.372898986148193E-5
3.426E7	9.987958196217232E-5
3.428E7	3.246776212101139E-4
3.43E7	2.0082732121221754E-4
3.432E7	1.9624676570688596E-4
3.434E7	3.066309170451067E-4
3.436E7	2.0196485098258394E-4
3.438E7	1.7073619961273604E-4
3.44E7	5.161163613388775E-4
3.442E7	2.2357499022501284E-4
3.444E7	2.986964507307173E-4
3.446E7	3.337177363004928E-5
3.448E7	1.2960387245529413E-4
3.45E7	1.6989394961393673E-4
3.452E7	9.929757763951087E-5
3.454E7	8.914424278311266E-5
3.456E7	2.0423649963083803E-4
3.458E7	1.8136524846970936E-4
3.46E7	2.3185781881485872E-4
3.462E7	2.6693894356014065E-4
3.464E7	1.4965896283815076E-4
3.466E7	2.4135502738556737E-4
3.468E7	2.513431099690979E-4
3.47E7	3.888048815438765E-4
3.472E7	2.6777165740261366E-4
3.474E7	3.7058770293852127E-4
3.476E7	1.8869060226743984E-4
3.478E7	5.097408983325206E-4
3.48E7	3.117069929201403E-4
3.482E7	4.8731141247112245E-4
3.484E7	3.562652254909967E-4
3.486E7	4.1052394954882156E-4
3.488E7	2.761213415975007E-4
3.49E7	6.497363021498807E-5
3.492E7	1.328628080519144E-4
3.494E7	2.0697943108671348E-4
3.496E7	2.908369225539212E-4
3.498E7	3.6978938406698344E-4
3.5E7	4.751864215076209E-4
3.502E7	4.636361978753012E-4
3.504E7	4.5773387479762257E-4
3.506E7	5.704023366220591E-4
3.508E7	6.439407331715887E-4
3.51E7	3.4768384485947356E-4
3.512E7	1.9097741443889637E-4
3.514E7	3.001512031794253E-4
3.516E7	4.6724468948421973E-4
3.518E7	5.668198445904026E-4
3.52E7	2.527659918700465E-4
3.522E7	5.7317897434601E-4
3.524E7	2.714198130114948E-4
3.526E7	3.4469203055533914E-4
3.528E7	2.474663556431526E-4
3.53E7	2.824368598511029E-4
3.532E7	2.4225904243894527E-4
3.534E7	2.9635653509401495E-4
3.536E7	2.0848786266995057E-4
3.538E7	3.3617627948298297E-4
3.54E7	4.270165270950383E-4
3.542E7	2.6794151153889013E-4
3.544E7	6.12986009049729E-4
3.546E7	7.943409334300211E-4
3.548E7	6.972422639398046E-4
3.55E7	5.848390369620595E-4
3.552E7	5.460835243527397E-4
3.554E7	4.5728282615391865E-4
3.556E7	5.869170074595044E-4
3.558E7	5.398746004322499E-4
3.56E7	5.641585166935872E-4
3.562E7	7.216199304628927E-4
3.564E7	5.05182439707307E-4
3.566E7	5.099889957876079E-4
3.568E7	2.56781852183594E-4
3.57E7	3.097780347836164E-4
3.572E7	2.3203090377212277E-4
3.574E7	1.3402532853225836E-4
3.576E7	2.84232154824659E-4
3.578E7	1.427523233138616E-4
3.58E7	1.7069253753210982E-4
3.582E7	3.0502945617188E-4
3.584E7	3.340459791121562E-4
3.586E7	5.85780737458188E-4
3.588E7	7.811341020024288E-4
3.59E7	8.835999211278325E-4
3.592E7	7.345875306474459E-4
3.594E7	8.017022531237002E-4
3.596E7	6.522351265162993E-4
3.598E7	6.992861754252491E-4
3.6E7	3.266203578234598E-4
3.602E7	2.8540205635685227E-4
3.604E7	2.2131469374847725E-4
