state	default.meanRate
2.56E7	6.378898425023449E-4
2.562E7	6.151088024881617E-4
2.564E7	6.977541346011852E-4
2.566E7	7.336692123742011E-4
2.568E7	7.596351654519753E-4
2.57E7	6.395237608848099E-4
2.572E7	7.572079997803867E-4
2.574E7	7.399034208691048E-4
2.576E7	7.732841630891876E-4
2.578E7	7.189741615878425E-4
2.58E7	7.116211775206143E-4
2.582E7	8.011045221661623E-4
2.584E7	7.716197298106815E-4
2.586E7	7.032043916916075E-4
2.588E7	9.138072654766862E-4
2.59E7	7.119463766670239E-4
2.592E7	7.895497185964844E-4
2.594E7	7.234160288020935E-4
2.596E7	6.895639014799174E-4
2.598E7	8.267621058766307E-4
2.6E7	7.179101242571204E-4
2.602E7	7.454138336382256E-4
2.604E7	8.005406321769361E-4
2.606E7	7.445880286685519E-4
2.608E7	7.529618470174408E-4
2.61E7	7.798997147241076E-4
2.612E7	7.632253002169944E-4
2.614E7	7.391054182220549E-4
2.616E7	6.101620028535565E-4
2.618E7	6.612122732930106E-4
2.62E7	8.788915703727536E-4
2.622E7	7.860896031720975E-4
2.624E7	6.688854311290222E-4
2.626E7	6.5747039712904E-4
2.628E7	7.218341966358792E-4
2.63E7	7.207795084226987E-4
2.632E7	7.415599955253565E-4
2.634E7	6.749532546688447E-4
2.636E7	6.625737105310577E-4
2.638E7	7.15505247494342E-4
2.64E7	8.067504403706252E-4
2.642E7	8.454147694863059E-4
2.644E7	9.123923823247817E-4
2.646E7	8.576772235104689E-4
2.648E7	7.559783599644763E-4
2.65E7	8.924912706999904E-4
